class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10
Left_Uppercut,0.5323085188865662,0.2956700325012207,-0.9195847511291504,0.9908760786056519,0.4057399332523346,0.5739964842796326,-0.8509525060653687,0.9923091530799866,0.6208916306495667,0.5849456787109375,-0.6338956356048584,0.9807144999504089,0.38423246145248413,0.8285923004150391,-0.3749074935913086,0.9920234084129333,-0.018996089696884155,0.09925851225852966,0.0,0.0,0.10757249593734741,-0.1790679395198822,0.0,0.0,79.0,-111.0,0.0,0.0,-36.0,186.0,0.0,0.0,-2.0,23.0,0.0,0.0,-117.0,52.0,0.0,0.0
Left_Uppercut,0.6477011442184448,0.2750369608402252,-0.9230377078056335,0.9917650818824768,0.5214264392852783,0.5621318817138672,-0.9027484059333801,0.993047833442688,0.7529486417770386,0.5627144575119019,-0.6342126131057739,0.9820551872253418,0.4958670139312744,0.8196690082550049,-0.45125657320022583,0.9922945499420166,-0.02376997470855713,0.1077989935874939,0.0,0.0,0.10250473022460938,-0.17929592728614807,0.0,0.0,90.0,-111.0,0.0,0.0,-43.0,186.0,0.0,0.0,9.0,26.0,0.0,0.0,-124.0,49.0,0.0,0.0
Left_Uppercut,0.7195063233375549,0.2483782023191452,-0.8422433733940125,0.9925283789634705,0.5639733672142029,0.5325233340263367,-0.8913748860359192,0.9937146306037903,0.7979982495307922,0.5526354312896729,-0.5868593454360962,0.9829550385475159,0.5198994278907776,0.797499418258667,-0.4677236080169678,0.9928368926048279,-0.016686618328094482,0.09384587407112122,0.0,0.0,0.13884633779525757,-0.19029925763607025,0.0,0.0,117.0,-116.0,0.0,0.0,-18.0,191.0,0.0,0.0,17.0,20.0,0.0,0.0,-118.0,55.0,0.0,0.0
Left_Uppercut,0.6512261033058167,0.252745121717453,-0.8199437260627747,0.993257999420166,0.4659225344657898,0.5344620943069458,-0.8165972828865051,0.9943269491195679,0.7238771319389343,0.5459738373756409,-0.5458338856697083,0.9841298460960388,0.466864675283432,0.7824905514717102,-0.38859888911247253,0.9933068752288818,-0.08733272552490234,0.10022857785224915,0.0,0.0,0.09797084331512451,-0.18148839473724365,0.0,0.0,94.0,-112.0,0.0,0.0,-33.0,187.0,0.0,0.0,-24.0,23.0,0.0,0.0,-151.0,52.0,0.0,0.0
Left_Uppercut,0.6270179748535156,0.2505030035972595,-0.8160451650619507,0.9939107298851013,0.4651588499546051,0.5358397364616394,-0.8070432543754578,0.9948850870132446,0.7108160257339478,0.5367298722267151,-0.5491802096366882,0.9851508736610413,0.4495662748813629,0.7812301516532898,-0.38568684458732605,0.9938237071037292,-0.05258086323738098,0.10754621028900146,0.0,0.0,0.10927826166152954,-0.17779052257537842,0.0,0.0,88.0,-110.0,0.0,0.0,-34.0,185.0,0.0,0.0,-16.0,27.0,0.0,0.0,-138.0,48.0,0.0,0.0
Left_Uppercut,0.5760909914970398,0.2115500271320343,-0.7325569987297058,0.9943141937255859,0.43170762062072754,0.4763645827770233,-0.7832127809524536,0.9953468441963196,0.6587660908699036,0.45964357256889343,-0.5070600509643555,0.9860672354698181,0.38185060024261475,0.7133341431617737,-0.37321779131889343,0.9943010210990906,-0.052520930767059326,0.0896272361278534,0.0,0.0,0.09186244010925293,-0.17518731951713562,0.0,0.0,87.0,-109.0,0.0,0.0,-34.0,184.0,0.0,0.0,-5.0,18.0,0.0,0.0,-126.0,57.0,0.0,0.0
Left_Uppercut,0.5930942893028259,0.2216438353061676,-0.8745366334915161,0.9948604702949524,0.43234866857528687,0.4671645760536194,-0.9657983779907227,0.9957943558692932,0.6608661413192749,0.4842168390750885,-0.5114461183547974,0.9871174693107605,0.3675079941749573,0.6970918774604797,-0.5250433683395386,0.9947636127471924,-0.05144244432449341,0.0817314088344574,0.0,0.0,0.10930317640304565,-0.16378933191299438,0.0,0.0,120.0,-104.0,0.0,0.0,-19.0,179.0,0.0,0.0,17.0,14.0,0.0,0.0,-122.0,61.0,0.0,0.0
Left_Uppercut,0.6246209144592285,0.22354108095169067,-0.7823067903518677,0.9952934384346008,0.48970112204551697,0.4788576066493988,-0.9085756540298462,0.9959897398948669,0.7068321704864502,0.49587947130203247,-0.4927363991737366,0.9877370595932007,0.4348490834236145,0.7101499438285828,-0.4622177481651306,0.9947752356529236,-0.04238983988761902,0.08556118607521057,0.0,0.0,0.09252995252609253,-0.16975533962249756,0.0,0.0,105.0,-106.0,0.0,0.0,-35.0,181.0,0.0,0.0,19.0,16.0,0.0,0.0,-121.0,59.0,0.0,0.0
Left_Uppercut,0.6622031927108765,0.21185459196567535,-0.8289541006088257,0.9957030415534973,0.5006988048553467,0.4705461263656616,-1.0027191638946533,0.9963251948356628,0.7203314304351807,0.4974135160446167,-0.4955487847328186,0.9881580471992493,0.43612200021743774,0.7106254696846008,-0.5359796285629272,0.9950298070907593,-0.05027592182159424,0.08286973834037781,0.0,0.0,0.11122846603393555,-0.17582179605960846,0.0,0.0,131.0,-110.0,0.0,0.0,-11.0,185.0,0.0,0.0,28.0,14.0,0.0,0.0,-114.0,61.0,0.0,0.0
Left_Uppercut,0.6459852457046509,0.4523279368877411,-0.6080483198165894,0.9879233837127686,0.5659571886062622,0.6583804488182068,0.04718771204352379,0.9797739386558533,0.6766552925109863,0.6597257256507874,-0.5177404284477234,0.9819014668464661,0.504869818687439,0.7934533953666687,0.17815400660037994,0.9824920892715454,-0.030934572219848633,0.15484023094177246,0.0,0.0,0.04909348487854004,-0.05121228098869324,0.0,0.0,50.0,-23.0,0.0,0.0,-50.0,124.0,0.0,0.0,-1.0,76.0,0.0,0.0,-101.0,25.0,0.0,0.0
Left_Uppercut,0.4931637644767761,0.2915917932987213,-0.8989155888557434,0.9890214800834656,0.3670508861541748,0.51748126745224,-0.7711299061775208,0.9814155101776123,0.5565005540847778,0.5838958621025085,-0.6594938635826111,0.98344886302948,0.316761314868927,0.7220951914787292,0.13386353850364685,0.9836834073066711,-0.0363120436668396,0.09958329796791077,0.0,0.0,0.08980083465576172,-0.1263061761856079,0.0,0.0,87.0,-86.0,0.0,0.0,-48.0,161.0,0.0,0.0,6.0,23.0,0.0,0.0,-129.0,52.0,0.0,0.0
Left_Uppercut,0.4369033873081207,0.3023834824562073,-0.9420013427734375,0.990044891834259,0.3350273668766022,0.5854797959327698,-0.8698133230209351,0.9830769300460815,0.5183586478233337,0.5808179974555969,-0.6530085802078247,0.9828211665153503,0.3007938861846924,0.8389764428138733,-0.17294903099536896,0.9833459258079529,-0.003546476364135742,0.07786917686462402,0.0,0.0,0.09832954406738281,-0.20522713661193848,0.0,0.0,76.0,-95.0,0.0,0.0,-56.0,198.0,0.0,0.0,11.0,41.0,0.0,0.0,-121.0,62.0,0.0,0.0
Left_Uppercut,0.6653921008110046,0.21141336858272552,-0.8817548751831055,0.9910065531730652,0.4758595824241638,0.5296279191970825,-1.0161874294281006,0.9847577810287476,0.731437623500824,0.5299859046936035,-0.5834339261054993,0.9838161468505859,0.4191218316555023,0.8301470875740051,-0.5685306191444397,0.9848895072937012,-0.03220397233963013,0.07728102803230286,0.0,0.0,0.1573285460472107,-0.24093352258205414,0.0,0.0,147.0,-141.0,0.0,0.0,0.0,216.0,0.0,0.0,26.0,12.0,0.0,0.0,-121.0,63.0,0.0,0.0
Left_Uppercut,0.650676965713501,0.19870027899742126,-0.4991946220397949,0.9914879202842712,0.48608654737472534,0.505768895149231,-0.6007331609725952,0.9857964515686035,0.7058969140052795,0.5007845163345337,-0.36967402696609497,0.9844931364059448,0.4523483216762543,0.7681577205657959,-0.2122897207736969,0.9856939911842346,-0.03253072500228882,0.0824802815914154,0.0,0.0,0.13205969333648682,-0.2245883345603943,0.0,0.0,94.0,-133.0,0.0,0.0,-15.0,208.0,0.0,0.0,-11.0,14.0,0.0,0.0,-120.0,61.0,0.0,0.0
Left_Uppercut,0.691763162612915,0.18667171895503998,-0.6485998034477234,0.9921106100082397,0.5329713821411133,0.4927293360233307,-0.7578954696655273,0.9869905114173889,0.7511702179908752,0.49926984310150146,-0.4435805678367615,0.9853444695472717,0.4708643853664398,0.7499446868896484,-0.4093684256076813,0.9869387149810791,-0.02210676670074463,0.07556149363517761,0.0,0.0,0.13668501377105713,-0.2304961234331131,0.0,0.0,120.0,-136.0,0.0,0.0,-11.0,211.0,0.0,0.0,19.0,11.0,0.0,0.0,-112.0,64.0,0.0,0.0
Left_Uppercut,0.6929264664649963,0.19245854020118713,-0.7464813590049744,0.9927658438682556,0.5257323384284973,0.47792863845825195,-0.9572069048881531,0.9881381392478943,0.7400417923927307,0.5015729665756226,-0.4441501498222351,0.9857826232910156,0.4593160152435303,0.7293692827224731,-0.5362370610237122,0.9880338311195374,-0.04187273979187012,0.083354651927948,0.0,0.0,0.1253213882446289,-0.20211544632911682,0.0,0.0,132.0,-122.0,0.0,0.0,-4.0,197.0,0.0,0.0,25.0,15.0,0.0,0.0,-111.0,60.0,0.0,0.0
Left_Uppercut,0.6962194442749023,0.17885740101337433,-0.7088274955749512,0.9933304190635681,0.5242976546287537,0.4658263623714447,-0.8777283430099487,0.989118218421936,0.7457536458969116,0.47809162735939026,-0.42292124032974243,0.9869086742401123,0.4564201235771179,0.7185140252113342,-0.4603172838687897,0.9890814423561096,-0.03242725133895874,0.08074042201042175,0.0,0.0,0.13949453830718994,-0.20622853934764862,0.0,0.0,133.0,-124.0,0.0,0.0,-4.0,199.0,0.0,0.0,23.0,14.0,0.0,0.0,-114.0,61.0,0.0,0.0
Left_Uppercut,0.7373369932174683,0.18845315277576447,-0.6506938338279724,0.9937916398048401,0.5340937376022339,0.4665753245353699,-0.9269898533821106,0.9900817275047302,0.7834172248840332,0.4844040274620056,-0.3764152228832245,0.9873935580253601,0.4712861180305481,0.7150466442108154,-0.49173107743263245,0.9899733662605286,-0.04795515537261963,0.08123999834060669,0.0,0.0,0.15528810024261475,-0.19688217341899872,0.0,0.0,149.0,-119.0,0.0,0.0,11.0,194.0,0.0,0.0,19.0,14.0,0.0,0.0,-119.0,61.0,0.0,0.0
Left_Uppercut,0.7179325819015503,0.1987687647342682,-0.7104553580284119,0.9942803978919983,0.5227798223495483,0.4706971049308777,-0.9322393536567688,0.9909622073173523,0.7622474431991577,0.5010493397712708,-0.41427263617515564,0.9874002933502197,0.46729588508605957,0.717097818851471,-0.4949464797973633,0.9906673431396484,-0.048065125942230225,0.08560040593147278,0.0,0.0,0.14708763360977173,-0.18632793426513672,0.0,0.0,148.0,-114.0,0.0,0.0,7.0,189.0,0.0,0.0,23.0,16.0,0.0,0.0,-118.0,59.0,0.0,0.0
Left_Uppercut,0.6520490050315857,0.24769167602062225,-0.7742866277694702,0.9948225617408752,0.5038203001022339,0.49616098403930664,-0.9051744341850281,0.9918128848075867,0.7031885385513306,0.5351549983024597,-0.4718068242073059,0.9874570965766907,0.4481629431247711,0.7329071760177612,-0.47465014457702637,0.9910100698471069,-0.05419081449508667,0.08084532618522644,0.0,0.0,0.09403789043426514,-0.16762398183345795,0.0,0.0,119.0,-106.0,0.0,0.0,-24.0,181.0,0.0,0.0,24.0,14.0,0.0,0.0,-119.0,61.0,0.0,0.0
Left_Uppercut,0.6185826063156128,0.385219931602478,-0.46700018644332886,0.995311439037323,0.44599661231040955,0.52630615234375,-0.40467363595962524,0.9925736784934998,0.6470077037811279,0.6281378865242004,-0.36120885610580444,0.9867939352989197,0.3691065013408661,0.7327948212623596,-0.1751047968864441,0.9913476705551147,-0.06781038641929626,0.07906663417816162,0.0,0.0,0.10477560758590698,-0.06201958656311035,0.0,0.0,122.0,-55.0,0.0,0.0,-4.0,130.0,0.0,0.0,12.0,13.0,0.0,0.0,-114.0,62.0,0.0,0.0
Left_Uppercut,0.627783477306366,0.2938121557235718,-0.5227876901626587,0.9955758452415466,0.47914499044418335,0.5195038318634033,-0.8163029551506042,0.9930106997489929,0.66844242811203,0.5585945844650269,-0.38685229420661926,0.9869632124900818,0.40475374460220337,0.7318171858787537,-0.3766768276691437,0.9918088912963867,-0.04651564359664917,0.08032745122909546,0.0,0.0,0.10212284326553345,-0.14536422491073608,0.0,0.0,117.0,-94.0,0.0,0.0,-13.0,169.0,0.0,0.0,22.0,14.0,0.0,0.0,-108.0,61.0,0.0,0.0
Left_Uppercut,0.6321238875389099,0.4292406439781189,-0.7841669321060181,0.995672881603241,0.4941936135292053,0.5488595366477966,-0.6961176991462708,0.9933204650878906,0.6774250864982605,0.6520017385482788,-0.5514254570007324,0.9863715171813965,0.4265785217285156,0.7317779660224915,-0.2800900936126709,0.9916365146636963,-0.03949785232543945,0.07173290848731995,0.0,0.0,0.09843242168426514,-0.04788598418235779,0.0,0.0,101.0,-48.0,0.0,0.0,-12.0,123.0,0.0,0.0,13.0,9.0,0.0,0.0,-100.0,66.0,0.0,0.0
Left_Uppercut,0.5631641149520874,0.4428211748600006,-0.433779239654541,0.9960384368896484,0.41641372442245483,0.5523966550827026,-0.4366733431816101,0.9938141703605652,0.5813536047935486,0.6704457998275757,-0.3336416184902191,0.984821081161499,0.33156508207321167,0.7286370396614075,-0.20872123539447784,0.991223931312561,-0.045148998498916626,0.07074198126792908,0.0,0.0,0.10160139203071594,-0.03883349895477295,0.0,0.0,102.0,-44.0,0.0,0.0,-12.0,119.0,0.0,0.0,8.0,9.0,0.0,0.0,-106.0,66.0,0.0,0.0
Left_Uppercut,0.6832081079483032,0.42806360125541687,-0.5770949125289917,0.9952917098999023,0.5249372720718384,0.543969988822937,-0.42293691635131836,0.9938026666641235,0.7401972413063049,0.6660212874412537,-0.38191306591033936,0.9847464561462402,0.44102826714515686,0.7237616777420044,-0.15254126489162445,0.9916307926177979,-0.07287085056304932,0.06424066424369812,0.0,0.0,0.08539998531341553,-0.05166572332382202,0.0,0.0,100.0,-50.0,0.0,0.0,-26.0,125.0,0.0,0.0,-2.0,6.0,0.0,0.0,-128.0,69.0,0.0,0.0
Left_Uppercut,0.5405741930007935,0.4523838758468628,-0.39417845010757446,0.9848023653030396,0.40506020188331604,0.5420247912406921,-0.35116416215896606,0.9851076006889343,0.5649920701980591,0.6561649441719055,-0.3047802150249481,0.9769145250320435,0.30414897203445435,0.6753607988357544,-0.1538306176662445,0.9864752888679504,-0.04907584190368652,0.058888405561447144,0.0,0.0,0.0864381492137909,-0.030752509832382202,0.0,0.0,102.0,-39.0,0.0,0.0,-15.0,114.0,0.0,0.0,16.0,4.0,0.0,0.0,-101.0,71.0,0.0,0.0
Left_Uppercut,0.5815114378929138,0.1729106456041336,-0.8718549013137817,0.9860813617706299,0.42959824204444885,0.6409951448440552,-0.8562186360359192,0.9845797419548035,0.601561427116394,0.4520241320133209,-0.545530378818512,0.9789984822273254,0.3647202253341675,0.6335271596908569,-0.440483033657074,0.98615962266922,-0.04842314124107361,0.2924981117248535,0.0,0.0,0.10349005460739136,-0.17558638751506805,0.0,0.0,110.0,-110.0,0.0,0.0,-12.0,185.0,0.0,0.0,12.0,115.0,0.0,0.0,-110.0,-40.0,0.0,0.0
Left_Uppercut,0.5911111235618591,0.18145506083965302,-0.8866326212882996,0.9873332977294922,0.43487483263015747,0.6785494685173035,-0.8000622987747192,0.9856910109519958,0.6268083453178406,0.44806888699531555,-0.555559515953064,0.9808777570724487,0.39391663670539856,0.6599072217941284,-0.3820568025112152,0.9870438575744629,-0.04344114661216736,0.3248324692249298,0.0,0.0,0.1127951443195343,-0.17226193845272064,0.0,0.0,108.0,-107.0,0.0,0.0,-16.0,182.0,0.0,0.0,8.0,131.0,0.0,0.0,-116.0,-56.0,0.0,0.0
Left_Uppercut,0.5997405052185059,0.17386212944984436,-0.8137363195419312,0.9883729815483093,0.43863993883132935,0.7750288844108582,-0.2782747447490692,0.9856794476509094,0.6630061864852905,0.44589293003082275,-0.5140904784202576,0.9826520681381226,0.39421361684799194,0.6511547565460205,-0.09750153124332428,0.9876775741577148,-0.04468822479248047,0.43071249127388,0.0,0.0,0.11641234159469604,-0.1704542636871338,0.0,0.0,114.0,-107.0,0.0,0.0,-14.0,182.0,0.0,0.0,11.0,182.0,0.0,0.0,-117.0,-107.0,0.0,0.0
Left_Uppercut,0.6011160612106323,0.15839289128780365,-0.91612708568573,0.9893094301223755,0.44300174713134766,0.7719799876213074,-0.5384077429771423,0.985075056552887,0.6649118065834045,0.4193040430545807,-0.5810453295707703,0.9842435717582703,0.3995601236820221,0.655540406703949,-0.2941373884677887,0.9878473281860352,-0.037737518548965454,0.43069809675216675,0.0,0.0,0.12037679553031921,-0.18288899958133698,0.0,0.0,113.0,-112.0,0.0,0.0,-11.0,187.0,0.0,0.0,12.0,182.0,0.0,0.0,-112.0,-107.0,0.0,0.0
Left_Uppercut,0.5699921250343323,0.10584764182567596,-0.8585952520370483,0.9900835156440735,0.46324676275253296,0.7374439239501953,-0.8066008687019348,0.9862534403800964,0.662847638130188,0.35568252205848694,-0.5586956739425659,0.9855965971946716,0.4002138674259186,0.6624725461006165,-0.42509979009628296,0.988955020904541,-0.012636780738830566,0.3973879814147949,0.0,0.0,0.09410858154296875,-0.23420830070972443,0.0,0.0,92.0,-138.0,0.0,0.0,-33.0,213.0,0.0,0.0,24.0,165.0,0.0,0.0,-101.0,-90.0,0.0,0.0
Left_Uppercut,0.5819524526596069,0.15501686930656433,-0.5593961477279663,0.990348219871521,0.5246477127075195,0.7289690375328064,-0.5222301483154297,0.9870684742927551,0.6614171862602234,0.4126134216785431,-0.33866775035858154,0.9862006902694702,0.40121111273765564,0.6638970971107483,-0.3086501955986023,0.9899157285690308,0.043607622385025024,0.3950374126434326,0.0,0.0,0.10091236233711243,-0.17891475558280945,0.0,0.0,99.0,-111.0,0.0,0.0,-27.0,186.0,0.0,0.0,62.0,164.0,0.0,0.0,-64.0,-89.0,0.0,0.0
Left_Uppercut,0.5873894691467285,0.17340205609798431,-0.7023302316665649,0.9912057518959045,0.4626668393611908,0.7045230865478516,-0.8138917684555054,0.9878686666488647,0.6650627851486206,0.42894867062568665,-0.3953455686569214,0.9874390363693237,0.4204857349395752,0.6668075323104858,-0.3867585062980652,0.9905929565429688,-0.012186437845230103,0.35814619064331055,0.0,0.0,0.11253619194030762,-0.1729748398065567,0.0,0.0,102.0,-108.0,0.0,0.0,-22.0,183.0,0.0,0.0,23.0,147.0,0.0,0.0,-101.0,-72.0,0.0,0.0
Left_Uppercut,0.5933290719985962,0.17716297507286072,-0.8071318864822388,0.9920096397399902,0.4517268240451813,0.6951068043708801,-0.9415901899337769,0.9888895153999329,0.6667889356613159,0.4359496533870697,-0.4600290358066559,0.9885804057121277,0.4224057197570801,0.6836130619049072,-0.4510743021965027,0.9913467764854431,-0.02112436294555664,0.34469977021217346,0.0,0.0,0.12047788500785828,-0.17324405908584595,0.0,0.0,107.0,-108.0,0.0,0.0,-19.0,183.0,0.0,0.0,17.0,140.0,0.0,0.0,-109.0,-65.0,0.0,0.0
Left_Uppercut,0.595486044883728,0.1840418428182602,-0.8552982211112976,0.9927625060081482,0.4453974664211273,0.692438006401062,-0.8501663208007812,0.9897680878639221,0.6669610738754272,0.441214919090271,-0.5066965818405151,0.9895662665367126,0.4265933930873871,0.6840248703956604,-0.40243467688560486,0.9918617010116577,-0.021529048681259155,0.3406962752342224,0.0,0.0,0.12855952978134155,-0.1676998883485794,0.0,0.0,108.0,-105.0,0.0,0.0,-18.0,180.0,0.0,0.0,12.0,139.0,0.0,0.0,-114.0,-64.0,0.0,0.0
Left_Uppercut,0.5957770347595215,0.1860317587852478,-0.7468684911727905,0.9934530854225159,0.44458383321762085,0.6884596943855286,-0.7983795404434204,0.9907093644142151,0.6674057841300964,0.44532397389411926,-0.42652425169944763,0.9905107021331787,0.42671331763267517,0.6840627789497375,-0.32483774423599243,0.9925230145454407,-0.025779545307159424,0.33791086077690125,0.0,0.0,0.1254136562347412,-0.16451707482337952,0.0,0.0,108.0,-104.0,0.0,0.0,-18.0,179.0,0.0,0.0,11.0,137.0,0.0,0.0,-115.0,-62.0,0.0,0.0
Right_Uppercut,0.6100939512252808,0.6990731358528137,-0.3339443802833557,0.9902034997940063,0.492021381855011,0.4606500267982483,-0.5830708742141724,0.9908825159072876,0.6658297777175903,0.8251761198043823,-0.03603733703494072,0.9792261719703674,0.46731337904930115,0.6794639825820923,-0.46683192253112793,0.9926961660385132,-0.08827102184295654,-0.12096148729324341,0.0,0.0,0.029801547527313232,0.11746162176132202,0.0,0.0,104.0,95.0,0.0,0.0,-7.0,44.0,0.0,0.0,28.0,-19.0,0.0,0.0,-83.0,158.0,0.0,0.0
Right_Uppercut,0.5156745314598083,0.613204836845398,-0.4814886450767517,0.9909664988517761,0.4667986333370209,0.38221511244773865,-0.6650219559669495,0.9917079210281372,0.5632472634315491,0.775166392326355,-0.15017876029014587,0.9807355999946594,0.3857848048210144,0.6330277919769287,-0.5121258497238159,0.993196427822113,-0.07252964377403259,-0.11956796050071716,0.0,0.0,-0.023653745651245117,0.11142176389694214,0.0,0.0,104.0,29.0,0.0,0.0,-12.0,46.0,0.0,0.0,72.0,-82.0,0.0,0.0,-44.0,157.0,0.0,0.0
Right_Uppercut,0.7082971334457397,0.6180661916732788,-0.9589897990226746,0.9912636876106262,0.5200850367546082,0.38606661558151245,-1.082112193107605,0.9923582673072815,0.7884840965270996,0.7635557055473328,-0.5670045018196106,0.9816526770591736,0.4799472391605377,0.6405478715896606,-0.6671804189682007,0.9936573505401611,-0.1108974814414978,-0.09785458445549011,0.0,0.0,0.07731461524963379,0.13414499163627625,0.0,0.0,121.0,39.0,0.0,0.0,-14.0,36.0,0.0,0.0,0.0,-72.0,0.0,0.0,-135.0,147.0,0.0,0.0
Right_Uppercut,0.5975069999694824,0.6199286580085754,-0.45122748613357544,0.991384744644165,0.5027729868888855,0.34303605556488037,-0.7038735151290894,0.9930227994918823,0.6147587895393372,0.7909332513809204,-0.07097295671701431,0.9802107810974121,0.4496864378452301,0.6198259592056274,-0.5432685017585754,0.9940770864486694,-0.07358461618423462,-0.13308891654014587,0.0,0.0,0.021149396896362305,0.1438036859035492,0.0,0.0,110.0,44.0,0.0,0.0,9.0,31.0,0.0,0.0,49.0,-89.0,0.0,0.0,-52.0,164.0,0.0,0.0
Right_Uppercut,0.5218490362167358,0.7037901282310486,-0.2648763060569763,0.9909311532974243,0.3643181622028351,0.521941065788269,-0.7125099897384644,0.9936019778251648,0.5602415800094604,0.8444858193397522,-0.0016780879814177752,0.9683161377906799,0.3398868143558502,0.7707663774490356,-0.46639758348464966,0.9937382340431213,-0.11168715357780457,-0.07819163799285889,0.0,0.0,0.04584372043609619,0.10365742444992065,0.0,0.0,108.0,97.0,0.0,0.0,-2.0,51.0,0.0,0.0,8.0,10.0,0.0,0.0,-102.0,138.0,0.0,0.0
