class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10
Left_Uppercut,0.46478715538978577,0.5629643797874451,-0.3365006744861603,0.8935613632202148,0.33321765065193176,0.6105587482452393,-0.5504905581474304,0.9473298192024231,0.4844266474246979,0.7602154016494751,-0.1629168689250946,0.8720017671585083,0.23308154940605164,0.7783432006835938,-0.2120400369167328,0.9833994507789612,-0.06956413388252258,0.0260506272315979,0.0,0.0,0.06200537085533142,-0.02154374122619629,0.0,0.0,95.0,30.0,0.0,0.0,-15.0,110.0,0.0,0.0,11.0,53.0,0.0,0.0,-99.0,87.0,0.0,0.0
Left_Uppercut,0.519230306148529,0.531120240688324,-0.40195757150650024,0.8844183087348938,0.44791609048843384,0.5737848877906799,-0.050693072378635406,0.9395415186882019,0.5554362535476685,0.7147773504257202,-0.23701491951942444,0.8547101616859436,0.29185324907302856,0.7783898115158081,0.02288077026605606,0.9770099520683289,-0.015004336833953857,-0.0114288330078125,0.0,0.0,0.05630987882614136,-0.05409348011016846,0.0,0.0,37.0,14.0,0.0,0.0,-55.0,126.0,0.0,0.0,-9.0,35.0,0.0,0.0,-101.0,105.0,0.0,0.0
Left_Uppercut,0.6729627251625061,0.518257200717926,-0.3122575283050537,0.8888609409332275,0.5426465272903442,0.5885496139526367,0.06562504917383194,0.9408750534057617,0.7060808539390564,0.6887999773025513,-0.25885242223739624,0.8606639504432678,0.49718451499938965,0.7830043435096741,0.15235009789466858,0.9773809313774109,-0.06945991516113281,0.003708064556121826,0.0,0.0,0.06085628271102905,-0.06658434867858887,0.0,0.0,56.0,8.0,0.0,0.0,-45.0,132.0,0.0,0.0,-27.0,42.0,0.0,0.0,-128.0,98.0,0.0,0.0
Left_Uppercut,0.5960909724235535,0.5601109862327576,-0.38543078303337097,0.8997492790222168,0.4732751250267029,0.5981137156486511,-0.3760887682437897,0.9455404877662659,0.6232821941375732,0.7619476318359375,-0.2602959871292114,0.8722789287567139,0.4242710471153259,0.7809171676635742,-0.09938260167837143,0.9781054854393005,-0.06518405675888062,0.02731078863143921,0.0,0.0,0.05763179063796997,-0.010691940784454346,0.0,0.0,41.0,28.0,0.0,0.0,-41.0,105.0,0.0,0.0,-38.0,47.0,0.0,0.0,-120.0,86.0,0.0,0.0
Left_Uppercut,0.5628615617752075,0.26019278168678284,-0.5703586339950562,0.9084793329238892,0.4176861643791199,0.44017869234085083,-0.442990243434906,0.9504350423812866,0.5985215902328491,0.5016289353370667,-0.41233596205711365,0.8832696080207825,0.35627368092536926,0.6613890528678894,-0.1420399397611618,0.9794289469718933,-0.06207504868507385,0.05331757664680481,0.0,0.0,0.0831003487110138,-0.12666833400726318,0.0,0.0,77.0,-86.0,0.0,0.0,-38.0,161.0,0.0,0.0,-16.0,1.0,0.0,0.0,-131.0,74.0,0.0,0.0
Left_Uppercut,0.5671127438545227,0.2528326213359833,-0.7946566939353943,0.9171709418296814,0.41499096155166626,0.4542120397090912,-0.6845158934593201,0.9552885890007019,0.6066154837608337,0.5291311740875244,-0.5470906496047974,0.8945068120956421,0.3440912067890167,0.6734781861305237,-0.2785840630531311,0.9813189506530762,-0.05368751287460327,0.0746486485004425,0.0,0.0,0.09843426942825317,-0.1267307698726654,0.0,0.0,97.0,-86.0,0.0,0.0,-36.0,161.0,0.0,0.0,0.0,11.0,0.0,0.0,-133.0,64.0,0.0,0.0
Left_Uppercut,0.5127576589584351,0.23696666955947876,-0.5655823349952698,0.9246079325675964,0.3951717019081116,0.47889816761016846,-0.574847936630249,0.9595776200294495,0.5651161670684814,0.4790741801261902,-0.4304541051387787,0.9040003418922424,0.3392908275127411,0.6951864361763,-0.2130163013935089,0.9825847744941711,-0.024227887392044067,0.07250434160232544,0.0,0.0,0.09335806965827942,-0.16942715644836426,0.0,0.0,75.0,-107.0,0.0,0.0,-41.0,182.0,0.0,0.0,-1.0,9.0,0.0,0.0,-117.0,66.0,0.0,0.0
Left_Uppercut,0.700665295124054,0.3458794355392456,-1.039757490158081,0.9319926500320435,0.5733097791671753,0.5993158221244812,-1.0028983354568481,0.9635383486747742,0.7463701367378235,0.5597156286239624,-0.7341729402542114,0.9119837880134583,0.5104374289512634,0.7795568108558655,-0.46466436982154846,0.9835419058799744,-0.04536157846450806,0.11023691296577454,0.0,0.0,0.0819939374923706,-0.14319947361946106,0.0,0.0,84.0,-93.0,0.0,0.0,-29.0,168.0,0.0,0.0,2.0,28.0,0.0,0.0,-111.0,47.0,0.0,0.0
Left_Uppercut,0.651142954826355,0.23801882565021515,-0.9339523315429688,0.9386298656463623,0.5443047881126404,0.7958640456199646,-0.8177080154418945,0.9660652875900269,0.6894367933273315,0.4930424988269806,-0.5761765837669373,0.9206246733665466,0.3997459411621094,0.7173818349838257,-0.39991167187690735,0.9850132465362549,0.020304977893829346,0.38465195894241333,0.0,0.0,0.12714314460754395,-0.17319326102733612,0.0,0.0,160.0,-108.0,0.0,0.0,14.0,183.0,0.0,0.0,92.0,160.0,0.0,0.0,-54.0,-85.0,0.0,0.0
Left_Uppercut,0.5441734790802002,0.244572252035141,-0.6136280298233032,0.944580614566803,0.46197906136512756,0.819827139377594,-0.47769370675086975,0.9681245684623718,0.6424072980880737,0.4740312397480011,-0.43994075059890747,0.9280110597610474,0.3637292981147766,0.7159311771392822,-0.26440924406051636,0.9862260818481445,-0.02771782875061035,0.4137955904006958,0.0,0.0,0.05447658896446228,-0.1614592969417572,0.0,0.0,85.0,-102.0,0.0,0.0,-53.0,177.0,0.0,0.0,32.0,174.0,0.0,0.0,-106.0,-99.0,0.0,0.0
Left_Uppercut,0.5507610440254211,0.22343477606773376,-0.8518168330192566,0.9500536918640137,0.4280153214931488,0.5103787183761597,-0.9423343539237976,0.9712807536125183,0.642562985420227,0.5181172490119934,-0.5554401874542236,0.9344992637634277,0.34454718232154846,0.7130889892578125,-0.539898157119751,0.9873954057693481,-0.049434006214141846,0.10369950532913208,0.0,0.0,0.0733117163181305,-0.18324443697929382,0.0,0.0,103.0,-113.0,0.0,0.0,-39.0,188.0,0.0,0.0,24.0,24.0,0.0,0.0,-118.0,51.0,0.0,0.0
Left_Uppercut,0.5263491272926331,0.21531079709529877,-0.7974048852920532,0.9548864960670471,0.4062265455722809,0.4790286123752594,-0.7976836562156677,0.9739962220191956,0.5961464047431946,0.4997462034225464,-0.5487841963768005,0.9402900338172913,0.33705833554267883,0.7032090425491333,-0.4422825276851654,0.988347053527832,-0.04329061508178711,0.0696936845779419,0.0,0.0,0.07683196663856506,-0.19402413070201874,0.0,0.0,92.0,-118.0,0.0,0.0,-46.0,193.0,0.0,0.0,15.0,8.0,0.0,0.0,-123.0,67.0,0.0,0.0
Left_Uppercut,0.4284648895263672,0.17673563957214355,-1.0266036987304688,0.9593563675880432,0.31346094608306885,0.49804744124412537,-0.8009294271469116,0.9765077233314514,0.5010704398155212,0.43544700741767883,-0.7015817761421204,0.9460100531578064,0.26400524377822876,0.7215675115585327,-0.39789214730262756,0.989095151424408,-0.028128504753112793,0.09650135040283203,0.0,0.0,0.08687543869018555,-0.22481045126914978,0.0,0.0,76.0,-133.0,0.0,0.0,-53.0,208.0,0.0,0.0,2.0,22.0,0.0,0.0,-127.0,53.0,0.0,0.0
Left_Uppercut,0.44077473878860474,0.1701662838459015,-0.8828093409538269,0.9633641242980957,0.3216371536254883,0.5224396586418152,-0.8463711738586426,0.9786933660507202,0.5234755277633667,0.4451631009578705,-0.5945459604263306,0.9506597518920898,0.24832415580749512,0.7313934564590454,-0.39620858430862427,0.9894311428070068,-0.015391945838928223,0.12258514761924744,0.0,0.0,0.10374563932418823,-0.22968822717666626,0.0,0.0,97.0,-135.0,0.0,0.0,-31.0,210.0,0.0,0.0,20.0,34.0,0.0,0.0,-108.0,41.0,0.0,0.0
Left_Uppercut,0.5304969549179077,0.1781792789697647,-0.8119446635246277,0.9665012359619141,0.4681978225708008,0.532141387462616,-0.8254203796386719,0.9804955720901489,0.6217399835586548,0.4523310661315918,-0.568636417388916,0.9540728330612183,0.42716464400291443,0.7546990513801575,-0.34555190801620483,0.9899617433547974,-0.006002902984619141,0.12913966178894043,0.0,0.0,0.05629622936248779,-0.22482244670391083,0.0,0.0,44.0,-133.0,0.0,0.0,-73.0,208.0,0.0,0.0,4.0,37.0,0.0,0.0,-113.0,38.0,0.0,0.0
Left_Uppercut,0.5319352149963379,0.19316230714321136,-0.7228862047195435,0.9694018363952637,0.43981513381004333,0.5187576413154602,-0.8200979232788086,0.981142520904541,0.613596498966217,0.475877583026886,-0.4937956929206848,0.9565144181251526,0.4026036262512207,0.7595608234405518,-0.4076138436794281,0.9896675944328308,-0.03377890586853027,0.10906434059143066,0.0,0.0,0.05834117531776428,-0.21653099358081818,0.0,0.0,62.0,-129.0,0.0,0.0,-64.0,204.0,0.0,0.0,3.0,28.0,0.0,0.0,-123.0,47.0,0.0,0.0
Left_Uppercut,0.562943160533905,0.20030681788921356,-0.5821524262428284,0.9721851944923401,0.4323987066745758,0.5097389817237854,-0.7980636954307556,0.9827703833580017,0.6276565194129944,0.53507399559021,-0.4098359942436218,0.960231363773346,0.3778781294822693,0.7582884430885315,-0.38898396492004395,0.9903244972229004,-0.0280514657497406,0.10151985287666321,0.0,0.0,0.10249298810958862,-0.20791231095790863,0.0,0.0,103.0,-124.0,0.0,0.0,-41.0,199.0,0.0,0.0,19.0,24.0,0.0,0.0,-125.0,51.0,0.0,0.0
Left_Uppercut,0.5385358333587646,0.32775649428367615,-0.5192575454711914,0.9749097228050232,0.39111536741256714,0.5352296829223633,-0.6742907166481018,0.9843176007270813,0.6015556454658508,0.6455134153366089,-0.3757779002189636,0.9616017937660217,0.35634902119636536,0.7907312512397766,-0.27318263053894043,0.9880300164222717,-0.031149744987487793,0.06761929392814636,0.0,0.0,0.11627072095870972,-0.13985389471054077,0.0,0.0,105.0,-92.0,0.0,0.0,-30.0,167.0,0.0,0.0,11.0,7.0,0.0,0.0,-124.0,68.0,0.0,0.0
Left_Uppercut,0.5519558191299438,0.40839776396751404,-0.4838716387748718,0.97562575340271,0.46017569303512573,0.6115178465843201,-0.5247292518615723,0.9853488802909851,0.6002931594848633,0.6548415422439575,-0.3997933566570282,0.9627953767776489,0.3945920467376709,0.8065344095230103,-0.22108177840709686,0.9886879324913025,-0.04329371452331543,0.08108788728713989,0.0,0.0,0.048486411571502686,-0.12203219532966614,0.0,0.0,66.0,-44.0,0.0,0.0,-36.0,158.0,0.0,0.0,7.0,53.0,0.0,0.0,-95.0,61.0,0.0,0.0
Left_Uppercut,0.470619261264801,0.36008772253990173,-0.572554349899292,0.9779883623123169,0.40251025557518005,0.6065732836723328,-0.5767238140106201,0.9865530133247375,0.5699039101600647,0.6016079187393188,-0.4979286193847656,0.9654200673103333,0.3935612738132477,0.8313391804695129,-0.24460487067699432,0.9886372685432434,-0.01808139681816101,0.10323810577392578,0.0,0.0,0.05002760887145996,-0.14324745535850525,0.0,0.0,37.0,-68.0,0.0,0.0,-76.0,169.0,0.0,0.0,-7.0,51.0,0.0,0.0,-120.0,50.0,0.0,0.0
Left_Uppercut,0.5288062691688538,0.3064630627632141,-0.8764851689338684,0.9801409244537354,0.40596041083335876,0.5657011270523071,-0.8570313453674316,0.9878650307655334,0.6208848357200623,0.5800896286964417,-0.6076575517654419,0.9678224325180054,0.3867063522338867,0.82255619764328,-0.38480836153030396,0.9892953038215637,-0.018033355474472046,0.08428606390953064,0.0,0.0,0.10481250286102295,-0.17495200037956238,0.0,0.0,74.0,-109.0,0.0,0.0,-40.0,184.0,0.0,0.0,-5.0,15.0,0.0,0.0,-119.0,60.0,0.0,0.0
Left_Uppercut,0.6481018662452698,0.28085729479789734,-0.8826937675476074,0.9820818901062012,0.5277923345565796,0.547527015209198,-0.9015568494796753,0.9889805316925049,0.7423315644264221,0.5585347414016724,-0.6313759088516235,0.9703511595726013,0.49539026618003845,0.7963009476661682,-0.44219547510147095,0.9898406267166138,-0.02138906717300415,0.08315578103065491,0.0,0.0,0.09892046451568604,-0.18351393938064575,0.0,0.0,85.0,-113.0,0.0,0.0,-46.0,188.0,0.0,0.0,8.0,15.0,0.0,0.0,-123.0,60.0,0.0,0.0
Left_Uppercut,0.7206302881240845,0.25765934586524963,-0.871064305305481,0.9838324189186096,0.5607954263687134,0.5266754031181335,-0.9279533624649048,0.9900351762771606,0.7972151041030884,0.5484216809272766,-0.5834298133850098,0.972455620765686,0.522680401802063,0.7842909693717957,-0.4697858393192291,0.9904682636260986,-0.021440505981445312,0.09144541621208191,0.0,0.0,0.13839435577392578,-0.177570641040802,0.0,0.0,115.0,-110.0,0.0,0.0,-17.0,185.0,0.0,0.0,12.0,19.0,0.0,0.0,-120.0,56.0,0.0,0.0
Left_Uppercut,0.6521073579788208,0.25491243600845337,-0.7480454444885254,0.9854192733764648,0.46483945846557617,0.5307570099830627,-0.7826216220855713,0.9910134077072144,0.72315514087677,0.5364570021629333,-0.49150705337524414,0.9744392037391663,0.46918970346450806,0.7749232053756714,-0.3679484724998474,0.9911864399909973,-0.08378612995147705,0.09655046463012695,0.0,0.0,0.10348176956176758,-0.17929410934448242,0.0,0.0,101.0,-111.0,0.0,0.0,-33.0,186.0,0.0,0.0,-19.0,21.0,0.0,0.0,-153.0,54.0,0.0,0.0
Left_Uppercut,0.6284471154212952,0.2502332329750061,-0.7197333574295044,0.9868524670600891,0.4626161456108093,0.5334583520889282,-0.7804346084594727,0.9919013977050781,0.7194317579269409,0.530608057975769,-0.4961581230163574,0.9764991998672485,0.44979581236839294,0.7744264602661133,-0.3647570013999939,0.991926372051239,-0.0587235689163208,0.10499143600463867,0.0,0.0,0.10710740089416504,-0.17823368310928345,0.0,0.0,89.0,-110.0,0.0,0.0,-40.0,185.0,0.0,0.0,-17.0,26.0,0.0,0.0,-146.0,49.0,0.0,0.0
Left_Uppercut,0.5797041654586792,0.21551132202148438,-0.7224310636520386,0.9879823923110962,0.4342285096645355,0.48343315720558167,-0.7906032800674438,0.9926559925079346,0.6643629670143127,0.4732728600502014,-0.4927271902561188,0.9782525897026062,0.3813883364200592,0.7161995768547058,-0.36455196142196655,0.9925829172134399,-0.04705667495727539,0.09818646311759949,0.0,0.0,0.09841898083686829,-0.1697353720664978,0.0,0.0,96.0,-106.0,0.0,0.0,-35.0,181.0,0.0,0.0,2.0,23.0,0.0,0.0,-129.0,52.0,0.0,0.0
Left_Uppercut,0.5926865339279175,0.22184517979621887,-0.8783494234085083,0.9891547560691833,0.4331226348876953,0.47234880924224854,-0.9164708852767944,0.9933702945709229,0.6640371680259705,0.48692888021469116,-0.5255461931228638,0.9799970984458923,0.369936466217041,0.6952074766159058,-0.4806029796600342,0.993183434009552,-0.04737132787704468,0.0844368040561676,0.0,0.0,0.11219257116317749,-0.16606682538986206,0.0,0.0,115.0,-105.0,0.0,0.0,-24.0,180.0,0.0,0.0,13.0,15.0,0.0,0.0,-126.0,60.0,0.0,0.0
Left_Uppercut,0.6282051801681519,0.22762134671211243,-0.747066855430603,0.9901581406593323,0.49231067299842834,0.47789642214775085,-0.8727195858955383,0.9937692880630493,0.7079337239265442,0.4947555959224701,-0.48861461877822876,0.9813323020935059,0.4353824555873871,0.7070906162261963,-0.4354918599128723,0.9933810830116272,-0.03858104348182678,0.08550429344177246,0.0,0.0,0.09731346368789673,-0.16477078199386597,0.0,0.0,106.0,-104.0,0.0,0.0,-32.0,179.0,0.0,0.0,19.0,16.0,0.0,0.0,-119.0,59.0,0.0,0.0
Left_Uppercut,0.6621838808059692,0.22203142940998077,-0.7726976275444031,0.9910815954208374,0.5039547681808472,0.47610607743263245,-0.9593127965927124,0.9943032264709473,0.7194455862045288,0.5005791783332825,-0.46912774443626404,0.9824491143226624,0.43685382604599,0.7097138166427612,-0.5069454908370972,0.993736743927002,-0.04894381761550903,0.08941230177879333,0.0,0.0,0.10928529500961304,-0.16466234624385834,0.0,0.0,131.0,-104.0,0.0,0.0,-10.0,179.0,0.0,0.0,30.0,18.0,0.0,0.0,-111.0,57.0,0.0,0.0
Left_Uppercut,0.6458511352539062,0.4388517439365387,-0.5805680155754089,0.976650059223175,0.5721927285194397,0.6313442587852478,0.10588707774877548,0.967705488204956,0.6559340357780457,0.6402692794799805,-0.4700740873813629,0.9663187861442566,0.5062195062637329,0.7888431549072266,0.21475140750408173,0.967459499835968,-0.02281409502029419,0.11843836307525635,0.0,0.0,0.05084431171417236,-0.07405415177345276,0.0,0.0,50.0,-30.0,0.0,0.0,-52.0,136.0,0.0,0.0,3.0,63.0,0.0,0.0,-99.0,43.0,0.0,0.0
Left_Uppercut,0.49733906984329224,0.28703176975250244,-0.8965914845466614,0.9788351655006409,0.3747333884239197,0.4871501922607422,-0.7814012765884399,0.970550000667572,0.5578681230545044,0.5722107291221619,-0.6392939686775208,0.9693689346313477,0.3199121356010437,0.7252919673919678,-0.21278485655784607,0.9700554013252258,-0.03372812271118164,0.0742579996585846,0.0,0.0,0.08887755870819092,-0.12586042284965515,0.0,0.0,94.0,-86.0,0.0,0.0,-46.0,161.0,0.0,0.0,15.0,10.0,0.0,0.0,-125.0,65.0,0.0,0.0
Left_Uppercut,0.43197232484817505,0.29928314685821533,-0.8369901776313782,0.9808496832847595,0.33764952421188354,0.5865500569343567,-0.7795575857162476,0.9733796119689941,0.5275169610977173,0.5754312872886658,-0.5819369554519653,0.9708383083343506,0.3007746636867523,0.8389423489570618,-0.2710488438606262,0.9722425937652588,-0.0015351474285125732,0.08500528335571289,0.0,0.0,0.09278765320777893,-0.20226162672042847,0.0,0.0,74.0,-122.0,0.0,0.0,-59.0,197.0,0.0,0.0,14.0,16.0,0.0,0.0,-119.0,59.0,0.0,0.0
Left_Uppercut,0.6607572436332703,0.20128855109214783,-0.8357454538345337,0.9826645851135254,0.47674718499183655,0.5345725417137146,-0.9791830778121948,0.9760175943374634,0.7259863615036011,0.5282490253448486,-0.5512790679931641,0.9726617932319641,0.416523277759552,0.8328054547309875,-0.529120683670044,0.9748480916023254,-0.030425161123275757,0.08290621638298035,0.0,0.0,0.15358489751815796,-0.2503777742385864,0.0,0.0,143.0,-145.0,0.0,0.0,-2.0,220.0,0.0,0.0,26.0,15.0,0.0,0.0,-119.0,60.0,0.0,0.0
Left_Uppercut,0.6416533589363098,0.19702838361263275,-0.41258758306503296,0.9835885167121887,0.48530107736587524,0.5090497732162476,-0.5314497351646423,0.9779402613639832,0.7114548683166504,0.500255286693573,-0.3060687184333801,0.9736112356185913,0.45022815465927124,0.7743944525718689,-0.1712253838777542,0.9765526652336121,-0.029254019260406494,0.07527154684066772,0.0,0.0,0.12709826231002808,-0.23674984276294708,0.0,0.0,90.0,-139.0,0.0,0.0,-20.0,214.0,0.0,0.0,-10.0,11.0,0.0,0.0,-120.0,64.0,0.0,0.0
Left_Uppercut,0.6964157819747925,0.1898917406797409,-0.5206700563430786,0.9850302338600159,0.5310934782028198,0.4920749068260193,-0.7714678645133972,0.979986310005188,0.7565070390701294,0.5026189088821411,-0.41185784339904785,0.9758036136627197,0.46562081575393677,0.7541885375976562,-0.4152488708496094,0.9787765145301819,-0.024172067642211914,0.07218143343925476,0.0,0.0,0.14115023612976074,-0.23000173270702362,0.0,0.0,124.0,-135.0,0.0,0.0,-10.0,210.0,0.0,0.0,18.0,10.0,0.0,0.0,-116.0,65.0,0.0,0.0
Left_Uppercut,0.6891366243362427,0.19020041823387146,-0.7884922027587891,0.9863103032112122,0.5237294435501099,0.48253387212753296,-0.9381552934646606,0.9818204641342163,0.7354492545127869,0.5036742687225342,-0.4421105980873108,0.9771999716758728,0.4563249945640564,0.7260347604751587,-0.5363472104072571,0.9807314872741699,-0.04230237007141113,0.08243125677108765,0.0,0.0,0.12310481071472168,-0.20990219712257385,0.0,0.0,130.0,-126.0,0.0,0.0,-6.0,201.0,0.0,0.0,24.0,14.0,0.0,0.0,-112.0,61.0,0.0,0.0
Left_Uppercut,0.6964250802993774,0.17980755865573883,-0.7748061418533325,0.9875051975250244,0.5247332453727722,0.4694231450557709,-0.8699410557746887,0.9833769798278809,0.7450273633003235,0.48010188341140747,-0.446636438369751,0.9789937138557434,0.4540873169898987,0.7173243165016174,-0.45666080713272095,0.9824345707893372,-0.0301324725151062,0.07970386743545532,0.0,0.0,0.14155936241149902,-0.20991171896457672,0.0,0.0,131.0,-126.0,0.0,0.0,-3.0,201.0,0.0,0.0,21.0,13.0,0.0,0.0,-113.0,62.0,0.0,0.0
Left_Uppercut,0.7354406714439392,0.18966351449489594,-0.7414923310279846,0.9886046648025513,0.5325561165809631,0.4686886668205261,-0.9439122080802917,0.9849417805671692,0.7834648489952087,0.48718199133872986,-0.4073758125305176,0.9803959727287292,0.4695299565792084,0.7137711644172668,-0.5000184774398804,0.9840229153633118,-0.05115067958831787,0.08294960856437683,0.0,0.0,0.1517338752746582,-0.19607554376125336,0.0,0.0,149.0,-119.0,0.0,0.0,10.0,194.0,0.0,0.0,19.0,14.0,0.0,0.0,-120.0,61.0,0.0,0.0
Left_Uppercut,0.718643307685852,0.19441409409046173,-0.805489182472229,0.9896275997161865,0.5228113532066345,0.47047606110572815,-0.9667716026306152,0.986335277557373,0.7624785900115967,0.5012415647506714,-0.4147166609764099,0.9808437824249268,0.4681163728237152,0.7159910202026367,-0.5182770490646362,0.9852384924888611,-0.047851741313934326,0.0843220055103302,0.0,0.0,0.1479802131652832,-0.19173996150493622,0.0,0.0,148.0,-117.0,0.0,0.0,7.0,192.0,0.0,0.0,23.0,15.0,0.0,0.0,-118.0,60.0,0.0,0.0
Left_Uppercut,0.6526983976364136,0.2447805404663086,-0.8438538312911987,0.990626871585846,0.5034613609313965,0.49167829751968384,-0.9229346513748169,0.9876299500465393,0.7056956887245178,0.5406436920166016,-0.5207990407943726,0.9815258979797363,0.4505797028541565,0.7283328175544739,-0.4816097617149353,0.9860519766807556,-0.045935213565826416,0.07473611831665039,0.0,0.0,0.10330182313919067,-0.17216163873672485,0.0,0.0,117.0,-108.0,0.0,0.0,-24.0,183.0,0.0,0.0,22.0,11.0,0.0,0.0,-119.0,64.0,0.0,0.0
